6.384,0.815334
6.385,0.815455
6.386,0.815576
6.387,0.815697
6.388,0.815817
6.389,0.815938
6.39,0.816059
6.391,0.81618
6.392,0.816301
6.393,0.816422
6.394,0.816543
6.395,0.816664
6.396,0.816785
6.397,0.816906
6.398,0.817027
6.399,0.817147
6.4,0.817268
6.401,0.817389
6.402,0.81751
6.403,0.817631
6.404,0.817752
6.405,0.817873
6.406,0.817994
6.407,0.818115
6.408,0.818236
6.409,0.818357
6.41,0.818477
6.411,0.818598
6.412,0.818719
6.413,0.81884
6.414,0.818961
6.415,0.819082
6.416,0.819203
6.417,0.819324
6.418,0.819445
6.419,0.819566
6.42,0.819687
6.421,0.819807
6.422,0.819928
6.423,0.820049
6.424,0.82017
6.425,0.820291
6.426,0.820412
6.427,0.820533
6.428,0.820654
6.429,0.820775
6.43,0.820896
6.431,0.821017
6.432,0.821137
6.433,0.821258
6.434,0.821379
6.435,0.8215
6.436,0.821621
6.437,0.821742
6.438,0.821863
6.439,0.821984
6.44,0.822105
6.441,0.822226
6.442,0.822347
6.443,0.822467
6.444,0.822588
6.445,0.822709
6.446,0.82283
6.447,0.822951
6.448,0.823072
6.449,0.823193
6.45,0.823314
6.451,0.823435
6.452,0.823556
6.453,0.823677
6.454,0.823797
6.455,0.823918
6.456,0.824039
6.457,0.82416
6.458,0.824281
6.459,0.824402
6.46,0.824523
6.461,0.824644
6.462,0.824765
6.463,0.824886
6.464,0.825007
6.465,0.825127
6.466,0.825248
6.467,0.825369
6.468,0.82549
6.469,0.825611
6.47,0.825732
6.471,0.825853
6.472,0.825974
6.473,0.826095
6.474,0.826216
6.475,0.826337
6.476,0.826457
6.477,0.826578
6.478,0.826699
6.479,0.82682
6.48,0.826941
6.481,0.827062
6.482,0.827183
6.483,0.827304
6.484,0.827425
6.485,0.827546
6.486,0.827667
6.487,0.827787
6.488,0.827908
6.489,0.828029
6.49,0.82815
6.491,0.828271
6.492,0.828392
6.493,0.828513
6.494,0.828634
6.495,0.828755
6.496,0.828876
6.497,0.828997
6.498,0.829118
6.499,0.829238
6.5,0.829359
6.501,0.82948
6.502,0.829601
6.503,0.829722
6.504,0.829843
6.505,0.829964
6.506,0.830085
6.507,0.830206
6.508,0.830327
6.509,0.830448
6.51,0.830568
6.511,0.830689
6.512,0.83081
6.513,0.830931
6.514,0.831052
6.515,0.831173
6.516,0.831294
6.517,0.831415
6.518,0.831536
6.519,0.831657
6.52,0.831778
6.521,0.831898
6.522,0.832019
6.523,0.83214
6.524,0.832261
6.525,0.832382
6.526,0.832503
6.527,0.832624
6.528,0.832745
6.529,0.832866
6.53,0.832987
6.531,0.833108
6.532,0.833229
6.533,0.833349
6.534,0.83347
6.535,0.833591
6.536,0.833712
6.537,0.833833
6.538,0.833954
6.539,0.834075
6.54,0.834196
6.541,0.834317
6.542,0.834438
6.543,0.834559
6.544,0.834679
6.545,0.8348
6.546,0.834921
6.547,0.835042
6.548,0.835163
6.549,0.835284
6.55,0.835405
6.551,0.835526
6.552,0.835647
6.553,0.835768
6.554,0.835889
6.555,0.83601
6.556,0.83613
6.557,0.836251
6.558,0.836372
6.559,0.836493
6.56,0.836614
6.561,0.836735
6.562,0.836856
6.563,0.836977
6.564,0.837098
6.565,0.837219
6.566,0.83734
6.567,0.83746
6.568,0.837581
6.569,0.837702
6.57,0.837823
6.571,0.837944
6.572,0.838065
6.573,0.838186
6.574,0.838307
6.575,0.838428
6.576,0.838549
6.577,0.83867
6.578,0.838791
6.579,0.838911
6.58,0.839032
6.581,0.839153
6.582,0.839274
6.583,0.839395
6.584,0.839516
6.585,0.839637
6.586,0.839758
6.587,0.839879
6.588,0.84
6.589,0.840121
6.59,0.840242
6.591,0.840362
6.592,0.840483
6.593,0.840604
6.594,0.840725
6.595,0.840846
6.596,0.840967
6.597,0.841088
6.598,0.841209
6.599,0.84133
6.6,0.841451
6.601,0.841572
6.602,0.841692
6.603,0.841813
6.604,0.841934
6.605,0.842055
6.606,0.842176
6.607,0.842297
6.608,0.842418
6.609,0.842539
6.61,0.84266
6.611,0.842781
6.612,0.842902
6.613,0.843023
6.614,0.843143
6.615,0.843264
6.616,0.843385
6.617,0.843506
6.618,0.843627
6.619,0.843748
6.62,0.843869
6.621,0.84399
6.622,0.844111
6.623,0.844232
6.624,0.844353
6.625,0.844474
6.626,0.844594
6.627,0.844715
6.628,0.844836
6.629,0.844957
6.63,0.845078
6.631,0.845199
6.632,0.84532
6.633,0.845441
6.634,0.845562
6.635,0.845683
6.636,0.845804
6.637,0.845925
6.638,0.846045
6.639,0.846166
6.64,0.846287
6.641,0.846408
6.642,0.846529
6.643,0.84665
6.644,0.846771
6.645,0.846892
6.646,0.847013
6.647,0.847134
6.648,0.847255
6.649,0.847376
6.65,0.847496
6.651,0.847617
6.652,0.847738
6.653,0.847859
6.654,0.84798
6.655,0.848101
6.656,0.848222
6.657,0.848343
6.658,0.848464
6.659,0.848585
6.66,0.848706
6.661,0.848827
6.662,0.848947
6.663,0.849068
6.664,0.849189
6.665,0.84931
6.666,0.849431
6.667,0.849552
6.668,0.849673
6.669,0.849794
6.67,0.849915
6.671,0.850036
6.672,0.850157
6.673,0.850278
6.674,0.850398
6.675,0.850519
6.676,0.85064
6.677,0.850761
6.678,0.850882
6.679,0.851003
6.68,0.851124
6.681,0.851245
6.682,0.851366
6.683,0.851487
6.684,0.851608
6.685,0.851729
6.686,0.851849
6.687,0.85197
6.688,0.852091
6.689,0.852212
6.69,0.852333
6.691,0.852454
6.692,0.852575
6.693,0.852696
6.694,0.852817
6.695,0.852938
6.696,0.853059
6.697,0.85318
6.698,0.8533
6.699,0.853421
6.7,0.853542
6.701,0.853663
6.702,0.853784
6.703,0.853905
6.704,0.854026
6.705,0.854147
6.706,0.854268
6.707,0.854389
6.708,0.85451
6.709,0.854631
6.71,0.854751
6.711,0.854872
6.712,0.854993
6.713,0.855114
6.714,0.855235
6.715,0.855356
6.716,0.855477
6.717,0.855598
6.718,0.855719
6.719,0.85584
6.72,0.855961
6.721,0.856082
6.722,0.856203
6.723,0.856323
6.724,0.856444
6.725,0.856565
6.726,0.856686
6.727,0.856807
6.728,0.856928
6.729,0.857049
6.73,0.85717
6.731,0.857291
6.732,0.857412
6.733,0.857533
6.734,0.857654
6.735,0.857774
6.736,0.857895
6.737,0.858016
6.738,0.858137
6.739,0.858258
6.74,0.858379
6.741,0.8585
6.742,0.858621
6.743,0.858742
6.744,0.858863
6.745,0.858984
6.746,0.859105
6.747,0.859225
6.748,0.859346
6.749,0.859467
6.75,0.859588
6.751,0.859709
6.752,0.85983
6.753,0.859951
6.754,0.860072
6.755,0.860193
6.756,0.860314
6.757,0.860435
6.758,0.860556
6.759,0.860677
6.76,0.860797
6.761,0.860918
6.762,0.861039
6.763,0.86116
6.764,0.861281
6.765,0.861402
6.766,0.861523
6.767,0.861644
6.768,0.861765
6.769,0.861886
6.77,0.862007
6.771,0.862128
6.772,0.862248
6.773,0.862369
6.774,0.86249
6.775,0.862611
6.776,0.862732
6.777,0.862853
6.778,0.874404
6.779,0.874527
6.78,0.874649
6.781,0.874772
6.782,0.874894
6.783,0.875017
6.784,0.875139
6.785,0.875262
6.786,0.875384
6.787,0.875507
6.788,0.875629
6.789,0.875752
6.79,0.875874
6.791,0.875997
6.792,0.876119
6.793,0.876242
6.794,0.876364
6.795,0.876487
6.796,0.87661
6.797,0.876732
6.798,0.876855
6.799,0.876977
6.8,0.8771
6.801,0.877222
6.802,0.877345
6.803,0.877467
6.804,0.87759
6.805,0.877712
6.806,0.877835
6.807,0.877957
6.808,0.87808
6.809,0.878202
6.81,0.878325
6.811,0.878447
6.812,0.87857
6.813,0.878692
6.814,0.878815
6.815,0.878937
6.816,0.87906
6.817,0.879183
6.818,0.879305
6.819,0.879428
6.82,0.87955
6.821,0.879673
6.822,0.879795
6.823,0.879918
6.824,0.88004
6.825,0.880163
6.826,0.880285
6.827,0.880408
6.828,0.88053
6.829,0.880653
6.83,0.880775
6.831,0.880898
6.832,0.88102
6.833,0.881143
6.834,0.881265
6.835,0.881388
6.836,0.88151
6.837,0.881633
6.838,0.881756
6.839,0.881878
6.84,0.882001
6.841,0.882123
6.842,0.882246
6.843,0.882368
6.844,0.882491
6.845,0.882613
6.846,0.882736
6.847,0.882858
6.848,0.882981
6.849,0.883103
6.85,0.883226
6.851,0.883348
6.852,0.883471
6.853,0.883593
6.854,0.883716
6.855,0.883838
6.856,0.883961
6.857,0.884083
6.858,0.884206
6.859,0.884329
6.86,0.884451
6.861,0.884574
6.862,0.884696
6.863,0.884819
6.864,0.884941
6.865,0.885064
6.866,0.885186
6.867,0.885309
6.868,0.885431
6.869,0.885554
6.87,0.885676
6.871,0.885799
6.872,0.885921
6.873,0.886044
6.874,0.886166
6.875,0.886289
6.876,0.886411
6.877,0.886534
6.878,0.886657
6.879,0.886779
6.88,0.886902
6.881,0.887024
6.882,0.887147
6.883,0.887269
6.884,0.887392
6.885,0.887514
6.886,0.887637
6.887,0.887759
6.888,0.887882
6.889,0.888004
6.89,0.888127
6.891,0.888249
6.892,0.888372
6.893,0.888494
6.894,0.888617
6.895,0.888739
6.896,0.888862
6.897,0.888985
6.898,0.889107
6.899,0.88923
6.9,0.889352
6.901,0.889475
6.902,0.889597
6.903,0.88972
6.904,0.889842
6.905,0.889965
6.906,0.890087
6.907,0.89021
6.908,0.890332
6.909,0.890455
6.91,0.890577
6.911,0.8907
6.912,0.890822
6.913,0.890945
6.914,0.891067
6.915,0.89119
6.916,0.891313
6.917,0.891435
6.918,0.891558
6.919,0.89168
6.92,0.891803
6.921,0.891925
6.922,0.892048
6.923,0.89217
6.924,0.892293
6.925,0.892415
6.926,0.892538
6.927,0.89266
6.928,0.892783
6.929,0.892905
6.93,0.893028
6.931,0.89315
6.932,0.893273
6.933,0.893395
6.934,0.893518
6.935,0.893641
6.936,0.893763
6.937,0.893886
6.938,0.894008
6.939,0.894131
6.94,0.894253
6.941,0.894376
6.942,0.894498
6.943,0.894621
6.944,0.894743
6.945,0.894866
6.946,0.894988
6.947,0.895111
6.948,0.895233
6.949,0.895356
6.95,0.895478
6.951,0.895601
6.952,0.895723
6.953,0.895846
6.954,0.895969
6.955,0.896091
6.956,0.896214
6.957,0.896336
6.958,0.896459
6.959,0.896581
6.96,0.896704
6.961,0.896826
6.962,0.896949
6.963,0.897071
6.964,0.897194
6.965,0.897316
6.966,0.897439
6.967,0.897561
6.968,0.897684
6.969,0.897806
6.97,0.897929
6.971,0.898052
6.972,0.898174
6.973,0.898297
6.974,0.898419
6.975,0.898542
6.976,0.898664
6.977,0.898787
6.978,0.898909
6.979,0.899032
6.98,0.899154
6.981,0.899277
6.982,0.899399
6.983,0.899522
6.984,0.899644
6.985,0.899767
6.986,0.899889
6.987,0.900012
6.988,0.900134
6.989,0.900257
6.99,0.90038
6.991,0.900502
6.992,0.900625
6.993,0.900747
6.994,0.90087
6.995,0.900992
6.996,0.901115
6.997,0.901237
6.998,0.90136
6.999,0.901482
